"02-01-2012","22:29:56"
"X Units:","MICRON"
"Z Units:","MICRON"
"Num Data:",48925
"Data Gain:",1
"Data Offset:",0
97.75755,-0.04948869
97.8597,-0.04930475
97.96185,-0.0490595
98.064,-0.04881424
98.16615,-0.04875293
98.2683,-0.04869162
98.37045,-0.04869162
98.4726,-0.04875293
98.57475,-0.04881424
98.6769,-0.04918212
98.77905,-0.04979526
98.8812,-0.05010182
98.98335,-0.05065364
99.0855,-0.05126677
99.18765,-0.05181859
99.2898,-0.05243172
99.39195,-0.05298354
99.4941,-0.05335142
99.59625,-0.05384192
99.6984,-0.05396455
99.80055,-0.05408717
99.9027,-0.05408717
100.0049,-0.05396455
100.107,-0.05384192
100.2092,-0.0537193
100.3113,-0.05341273
100.4135,-0.05310616
100.5156,-0.05273829
100.6178,-0.05249303
100.7199,-0.05249303
100.8221,-0.05249303
100.9242,-0.05261566
101.0264,-0.05249303
101.1285,-0.05261566
101.2307,-0.05273829
101.3328,-0.05286091
101.435,-0.05286091
101.5371,-0.05292222
101.6393,-0.05304485
101.7414,-0.0532901
101.8436,-0.05335142
101.9457,-0.05341273
102.0479,-0.05335142
102.15,-0.05322879
102.2522,-0.05310616
102.3543,-0.05322879
102.4565,-0.05316748
102.5586,-0.05310616
102.6608,-0.05292222
102.7629,-0.05286091
102.8651,-0.0527996
102.9672,-0.05273829
103.0694,-0.05273829
103.1715,-0.05286091
103.2737,-0.05298354
103.3758,-0.05335142
103.478,-0.05359667
103.5801,-0.05408717
103.6823,-0.05457768
103.7844,-0.05494556
103.8866,-0.05531344
103.9887,-0.05562
104.0909,-0.05586525
104.193,-0.05592657
104.2952,-0.05580394
104.3973,-0.05598788
104.4995,-0.05592657
104.6016,-0.05574263
104.7038,-0.05562
104.8059,-0.05537475
104.9081,-0.05531344
105.0102,-0.05531344
105.1124,-0.05543606
105.2145,-0.05568132
105.3167,-0.05568132
105.4188,-0.05568132
105.521,-0.05555869
105.6231,-0.05562
105.7253,-0.05568132
105.8274,-0.05580394
105.9296,-0.05580394
106.0317,-0.05574263
106.1339,-0.05568132
106.236,-0.05549738
106.3382,-0.05531344
106.4403,-0.05519081
106.5424,-0.05519081
106.6446,-0.05506818
106.7467,-0.05500687
106.8489,-0.05488424
106.951,-0.05476162
107.0532,-0.05470031
107.1553,-0.05457768
107.2575,-0.05433243
107.3596,-0.05427111
107.4618,-0.05439374
107.5639,-0.05463899
107.6661,-0.05482293
107.7682,-0.05488424
107.8704,-0.05494556
107.9725,-0.05506818
108.0747,-0.05494556
108.1768,-0.05482293
108.279,-0.05470031
108.3811,-0.05451637
108.4833,-0.05451637
108.5854,-0.05439374
108.6876,-0.05433243
108.7897,-0.0542098
108.8919,-0.05408717
108.994,-0.05396455
109.0962,-0.05396455
109.1983,-0.05402586
109.3005,-0.05396455
109.4026,-0.0542098
109.5048,-0.05439374
109.6069,-0.05457768
109.7091,-0.05482293
109.8112,-0.05494556
109.9134,-0.0551295
110.0155,-0.05531344
110.1177,-0.05549738
110.2198,-0.05574263
110.322,-0.05574263
110.4241,-0.05562
110.5263,-0.05543606
110.6284,-0.05531344
110.7306,-0.05506818
110.8327,-0.05482293
110.9349,-0.05445505
111.037,-0.05433243
111.1392,-0.05427111
111.2413,-0.05433243
111.3435,-0.0542098
111.4456,-0.0542098
111.5478,-0.05439374
111.6499,-0.05445505
111.7521,-0.05463899
111.8542,-0.05488424
111.9564,-0.05500687
112.0585,-0.05525212
112.1607,-0.05555869
112.2628,-0.05568132
112.365,-0.05604919
112.4671,-0.05623313
112.5693,-0.0565397
112.6714,-0.05672364
112.7736,-0.05690758
112.8757,-0.05727546
112.9779,-0.05739808
113.08,-0.05739808
113.1822,-0.05721414
113.2843,-0.05721414
113.3865,-0.0570302
113.4886,-0.05709152
113.5908,-0.0570302
113.6929,-0.05715283
113.7951,-0.05733677
113.8972,-0.05752071
113.9994,-0.05770465
114.1015,-0.05788859
114.2037,-0.05813384
114.3058,-0.05844041
114.408,-0.05874697
114.5101,-0.05911485
114.6123,-0.05936011
114.7144,-0.05948273
114.8166,-0.05954405
114.9187,-0.05948273
115.0209,-0.05942142
115.123,-0.05936011
115.2252,-0.05923748
115.3273,-0.05923748
115.4295,-0.05948273
115.5316,-0.05960536
115.6338,-0.05991193
115.7359,-0.06034112
115.8381,-0.06077031
115.9402,-0.06132213
116.0424,-0.06181263
116.1445,-0.06218051
116.2467,-0.06242576
116.3488,-0.06242576
116.451,-0.06218051
116.5531,-0.06199657
116.6553,-0.06175132
116.7574,-0.0611995
116.8596,-0.060709
116.9617,-0.06021849
117.0639,-0.06009587
117.1661,-0.05985061
117.2682,-0.05966667
117.3704,-0.05960536
117.4725,-0.05960536
117.5747,-0.05972799
117.6768,-0.06021849
117.779,-0.060709
117.8811,-0.06132213
117.9833,-0.06193526
118.0854,-0.06273233
118.1876,-0.0635294
118.2897,-0.06408122
118.3919,-0.06475566
118.494,-0.06530748
118.5962,-0.06567536
118.6983,-0.06598192
118.8005,-0.06653374
118.9026,-0.06690162
