"02-01-2012","22:31:56"
4258.633,-1.320236
4258.736,-1.320236
4258.838,-1.320236
4258.94,-1.320114
4259.042,-1.319991
4259.144,-1.319869
4259.247,-1.319685
4259.349,-1.319439
4259.451,-1.319255
4259.553,-1.31901
4259.655,-1.318888
4259.757,-1.318765
4259.859,-1.318765
4259.961,-1.31852
4260.063,-1.318397
4260.166,-1.318152
4260.268,-1.318029
4260.37,-1.317784
4260.472,-1.317784
4260.574,-1.318152
4260.676,-1.318336
4260.779,-1.318274
4260.881,-1.318274
4260.983,-1.318274
4261.085,-1.318213
4261.187,-1.317968
4261.29,-1.317784
4261.392,-1.317539
4261.494,-1.317539
4261.596,-1.317293
4261.698,-1.317232
4261.8,-1.317171
4261.902,-1.316987
4262.004,-1.316926
4262.106,-1.316987
4262.209,-1.317048
4262.311,-1.317048
4262.413,-1.317355
4262.515,-1.317477
4262.617,-1.317477
4262.72,-1.317416
4262.822,-1.317477
4262.924,-1.317539
4263.026,-1.3176
4263.128,-1.317906
4263.23,-1.31809
4263.333,-1.318397
4263.435,-1.318888
4263.537,-1.319255
4263.639,-1.319501
4263.741,-1.319746
4263.843,-1.319991
4263.945,-1.319869
4264.047,-1.319991
4264.149,-1.319991
4264.252,-1.319991
4264.354,-1.319807
4264.456,-1.319378
4264.558,-1.319072
4264.66,-1.318765
4264.763,-1.318397
4264.865,-1.318152
4264.967,-1.317906
4265.069,-1.317906
4265.171,-1.317845
4265.273,-1.318029
4265.375,-1.317968
4265.478,-1.318213
4265.58,-1.318397
4265.682,-1.318581
4265.784,-1.318765
4265.886,-1.318888
4265.988,-1.31901
4266.09,-1.318888
4266.192,-1.318704
4266.295,-1.318826
4266.397,-1.318642
4266.499,-1.318765
4266.601,-1.31901
4266.703,-1.319133
4266.806,-1.319255
4266.908,-1.319501
4267.01,-1.319623
4267.112,-1.319869
4267.214,-1.320236
4267.316,-1.320604
4267.418,-1.32085
4267.521,-1.321217
4267.623,-1.321463
4267.725,-1.321585
4267.827,-1.321769
4267.929,-1.322137
4268.031,-1.322444
4268.133,-1.32275
4268.236,-1.322996
4268.338,-1.323425
4268.44,-1.323547
4268.542,-1.323793
4268.644,-1.323793
4268.747,-1.32367
4268.849,-1.323547
4268.951,-1.323179
4269.053,-1.322689
4269.155,-1.322137
4269.257,-1.321708
4269.359,-1.321463
4269.461,-1.321033
4269.563,-1.320727
4269.666,-1.320543
4269.768,-1.320359
4269.87,-1.320359
4269.972,-1.320359
4270.074,-1.320482
4270.176,-1.320175
4270.279,-1.319991
4270.381,-1.319869
4270.483,-1.319685
4270.585,-1.319869
4270.687,-1.319869
4270.79,-1.319869
4270.892,-1.319991
4270.994,-1.320359
4271.096,-1.32085
4271.198,-1.32134
4271.3,-1.321892
4271.402,-1.322505
4271.504,-1.323118
4271.606,-1.323425
4271.708,-1.323854
4271.811,-1.32416
4271.913,-1.32459
4272.015,-1.324712
4272.117,-1.324712
4272.219,-1.324774
4272.322,-1.324774
4272.424,-1.324651
4272.526,-1.32459
4272.628,-1.324528
4272.73,-1.324467
4272.833,-1.32416
4272.935,-1.32416
4273.037,-1.323854
4273.139,-1.32367
4273.241,-1.323302
4273.343,-1.323057
4273.445,-1.322812
4273.547,-1.322566
4273.649,-1.322321
4273.751,-1.322076
4273.854,-1.321953
4273.956,-1.321831
4274.058,-1.321708
4274.16,-1.321708
4274.262,-1.321708
4274.365,-1.321892
4274.467,-1.322076
4274.569,-1.322137
4274.671,-1.32226
4274.773,-1.322444
4274.875,-1.322444
4274.978,-1.322689
4275.08,-1.322812
4275.182,-1.322812
4275.284,-1.322934
4275.386,-1.322934
4275.488,-1.323118
4275.59,-1.323302
4275.692,-1.323425
4275.795,-1.32367
4275.897,-1.32416
4275.999,-1.324467
4276.101,-1.324651
4276.203,-1.324774
4276.306,-1.324896
4276.408,-1.324958
4276.51,-1.325019
4276.612,-1.325019
4276.714,-1.324958
4276.816,-1.324835
4276.918,-1.324651
4277.021,-1.324528
4277.123,-1.324283
4277.225,-1.323793
4277.327,-1.323547
4277.429,-1.323057
4277.531,-1.322628
4277.633,-1.322321
4277.735,-1.321831
4277.838,-1.321463
4277.94,-1.321217
4278.042,-1.320727
4278.144,-1.320482
4278.246,-1.320482
4278.349,-1.32042
4278.451,-1.320666
4278.553,-1.32085
4278.655,-1.321217
4278.757,-1.321647
4278.859,-1.321953
4278.961,-1.322382
4279.063,-1.322628
4279.166,-1.322812
4279.268,-1.322934
4279.37,-1.323057
4279.472,-1.323118
4279.574,-1.323057
4279.676,-1.323057
4279.778,-1.323179
4279.881,-1.323118
4279.983,-1.323179
4280.085,-1.323302
4280.187,-1.323302
4280.289,-1.323425
4280.392,-1.323547
4280.494,-1.323486
4280.596,-1.323425
4280.698,-1.323425
4280.8,-1.323302
4280.902,-1.323302
4281.004,-1.323118
4281.106,-1.322934
4281.208,-1.322812
4281.311,-1.322628
4281.413,-1.322321
4281.515,-1.322321
4281.617,-1.322199
4281.719,-1.322076
4281.822,-1.322199
4281.924,-1.322076
4282.026,-1.321953
4282.128,-1.321953
4282.23,-1.322076
4282.333,-1.321953
4282.435,-1.321831
4282.537,-1.322076
4282.639,-1.322321
4282.741,-1.322566
4282.843,-1.322996
4282.945,-1.323425
4283.047,-1.323486
4283.149,-1.323486
4283.251,-1.32367
4283.354,-1.32367
4283.456,-1.323547
4283.558,-1.323425
4283.66,-1.323302
4283.762,-1.323302
4283.865,-1.323302
4283.967,-1.323179
4284.069,-1.323179
4284.171,-1.323179
4284.273,-1.323179
4284.375,-1.323302
4284.478,-1.323486
4284.58,-1.323547
4284.682,-1.32367
4284.784,-1.323793
4284.886,-1.324038
4284.988,-1.32416
4285.09,-1.324344
4285.192,-1.324283
4285.294,-1.324222
4285.397,-1.324283
4285.499,-1.324222
4285.601,-1.324038
4285.703,-1.323915
4285.805,-1.323793
4285.908,-1.32367
4286.01,-1.323486
4286.112,-1.323547
4286.214,-1.323609
4286.316,-1.32367
4286.418,-1.323793
4286.521,-1.323854
4286.623,-1.323915
4286.725,-1.324038
4286.827,-1.32416
4286.929,-1.324406
4287.031,-1.324528
4287.133,-1.324835
4287.235,-1.325203
4287.338,-1.325509
4287.44,-1.325939
4287.542,-1.326184
4287.644,-1.326429
4287.746,-1.326613
4287.849,-1.326613
4287.951,-1.326736
4288.053,-1.326613
4288.155,-1.326368
4288.257,-1.326245
4288.359,-1.326123
4288.461,-1.325939
4288.563,-1.325877
4288.666,-1.325877
4288.768,-1.326
4288.87,-1.326123
4288.972,-1.326123
4289.074,-1.326061
4289.176,-1.326184
4289.278,-1.326245
4289.381,-1.326368
4289.483,-1.32649
4289.585,-1.32649
4289.687,-1.326368
4289.789,-1.32649
4289.892,-1.326736
4289.994,-1.326858
4290.096,-1.327103
4290.198,-1.32741
4290.3,-1.327717
4290.402,-1.327962
4290.504,-1.328085
4290.606,-1.32833
4290.708,-1.328514
4290.811,-1.328698
4290.913,-1.328636
4291.015,-1.328698
4291.117,-1.328575
4291.219,-1.328698
4291.321,-1.328882
4291.424,-1.32882
4291.526,-1.328698
4291.628,-1.328636
4291.73,-1.328575
4291.832,-1.328575
4291.935,-1.328575
4292.037,-1.328575
4292.139,-1.328698
4292.241,-1.328698
4292.343,-1.328575
4292.445,-1.328575
4292.547,-1.328452
4292.649,-1.328269
4292.751,-1.328269
4292.854,-1.32833
4292.956,-1.328146
4293.058,-1.328085
4293.16,-1.327962
4293.262,-1.327839
4293.364,-1.327778
4293.467,-1.327533
4293.569,-1.327471
4293.671,-1.327349
4293.773,-1.32741
4293.875,-1.32741
4293.978,-1.327471
4294.08,-1.327533
4294.182,-1.327533
4294.284,-1.327594
4294.386,-1.327655
4294.488,-1.327655
4294.59,-1.327655
4294.692,-1.327655
4294.794,-1.327533
4294.897,-1.327287
4294.999,-1.327165
4295.101,-1.327349
4295.203,-1.327165
4295.305,-1.327103
4295.408,-1.327103
4295.51,-1.327226
4295.612,-1.327349
4295.714,-1.327349
4295.816,-1.327226
4295.918,-1.327287
4296.021,-1.327287
4296.123,-1.327226
4296.225,-1.327103
4296.327,-1.326797
4296.429,-1.326736
4296.531,-1.326552
4296.633,-1.326368
4296.735,-1.325877
4296.837,-1.325509
4296.94,-1.325325
4297.042,-1.325019
4297.144,-1.325019
4297.246,-1.324774
4297.348,-1.324406
4297.451,-1.324099
4297.553,-1.323854
4297.655,-1.323793
4297.757,-1.323793
4297.859,-1.323915
4297.961,-1.323854
4298.063,-1.32416
4298.166,-1.324038
4298.268,-1.323915
4298.37,-1.323793
4298.472,-1.32367
4298.574,-1.323609
4298.676,-1.323425
4298.778,-1.323179
4298.88,-1.323057
4298.983,-1.323057
4299.085,-1.323057
4299.187,-1.322934
4299.289,-1.322628
4299.391,-1.322444
4299.494,-1.322199
4299.596,-1.322076
4299.698,-1.321708
4299.8,-1.32134
4299.902,-1.321095
4300.004,-1.32085
4300.106,-1.320727
4300.208,-1.320482
4300.311,-1.320359
4300.413,-1.320359
4300.515,-1.320604
4300.617,-1.32085
4300.719,-1.321095
4300.821,-1.321217
4300.924,-1.321401
4301.026,-1.321401
4301.128,-1.32134
4301.23,-1.32134
4301.332,-1.321095
4301.435,-1.321217
4301.537,-1.320972
4301.639,-1.32085
4301.741,-1.320727
4301.843,-1.320543
4301.945,-1.320359
4302.047,-1.320482
4302.149,-1.320727
4302.251,-1.320666
4302.354,-1.320727
4302.456,-1.32085
4302.558,-1.320972
4302.66,-1.321095
4302.762,-1.321095
4302.864,-1.321095
4302.967,-1.321156
4303.069,-1.321095
4303.171,-1.321217
4303.273,-1.321217
4303.375,-1.321217
4303.478,-1.321401
4303.58,-1.321585
4303.682,-1.321831
4303.784,-1.321831
4303.886,-1.321892
4303.988,-1.321953
4304.09,-1.322199
4304.192,-1.322444
4304.294,-1.322566
4304.396,-1.322566
4304.499,-1.322628
4304.601,-1.322566
4304.703,-1.322505
4304.805,-1.32226
4304.907,-1.322015
4305.01,-1.321708
4305.112,-1.321463
4305.214,-1.321095
4305.316,-1.32085
4305.418,-1.320604
4305.521,-1.320604
4305.623,-1.320604
4305.725,-1.320788
4305.827,-1.321033
4305.929,-1.32134
4306.031,-1.321647
4306.133,-1.321953
4306.235,-1.322321
4306.337,-1.322382
4306.44,-1.322566
4306.542,-1.322812
4306.644,-1.322934
4306.746,-1.323241
4306.848,-1.323425
4306.951,-1.323547
4307.053,-1.323793
4307.155,-1.324099
4307.257,-1.324283
4307.359,-1.324528
4307.461,-1.324958
4307.563,-1.325264
4307.666,-1.325632
4307.768,-1.325755
4307.87,-1.326
4307.972,-1.326184
4308.074,-1.32649
4308.176,-1.326674
4308.278,-1.326736
4308.38,-1.326736
4308.483,-1.326736
4308.585,-1.326797
4308.687,-1.326797
4308.789,-1.326674
4308.891,-1.326613
4308.994,-1.326736
4309.096,-1.326736
4309.198,-1.326858
4309.3,-1.326797
4309.402,-1.326981
4309.504,-1.327042
4309.606,-1.327103
4309.708,-1.327103
4309.811,-1.326981
4309.913,-1.32692
4310.015,-1.32692
4310.117,-1.326981
4310.219,-1.32692
4310.321,-1.326736
4310.423,-1.326674
4310.526,-1.326736
4310.628,-1.326797
4310.73,-1.326981
4310.832,-1.327349
4310.934,-1.327778
4311.037,-1.328207
4311.139,-1.328698
4311.241,-1.329066
4311.343,-1.329433
4311.445,-1.329924
4311.547,-1.330353
4311.649,-1.33066
4311.751,-1.331028
4311.854,-1.331396
4311.956,-1.331579
4312.058,-1.331825
4312.16,-1.331947
4312.262,-1.33207
4312.364,-1.332131
4312.466,-1.332131
4312.569,-1.332193
4312.671,-1.332009
4312.773,-1.331763
4312.875,-1.331579
4312.978,-1.331334
4313.08,-1.330844
4313.182,-1.330537
4313.284,-1.329985
4313.386,-1.329556
4313.488,-1.329066
4313.59,-1.328452
4313.692,-1.328207
4313.794,-1.327962
4313.896,-1.327717
4313.999,-1.32741
4314.101,-1.327226
4314.203,-1.327103
4314.305,-1.327103
4314.407,-1.327226
4314.51,-1.327349
4314.612,-1.327349
4314.714,-1.327533
4314.816,-1.327655
4314.918,-1.327778
4315.021,-1.327901
4315.123,-1.328085
4315.225,-1.328207
4315.327,-1.328514
4315.429,-1.328575
4315.531,-1.32882
4315.633,-1.329066
4315.735,-1.329311
4315.837,-1.329433
4315.939,-1.329433
4316.042,-1.329556
4316.144,-1.329556
4316.246,-1.329556
4316.348,-1.329556
4316.45,-1.329311
4316.553,-1.329066
4316.655,-1.328943
4316.757,-1.328943
4316.859,-1.328882
4316.961,-1.32833
4317.063,-1.327901
4317.166,-1.327349
4317.268,-1.326736
4317.37,-1.326123
4317.472,-1.325632
4317.574,-1.325142
4317.676,-1.324528
4317.778,-1.324038
4317.88,-1.323547
4317.982,-1.323179
4318.085,-1.322873
4318.187,-1.322566
4318.289,-1.322382
4318.391,-1.322137
4318.493,-1.321831
4318.596,-1.321831
4318.698,-1.321831
4318.8,-1.321953
4318.902,-1.321831
4319.004,-1.322015
4319.106,-1.322076
4319.208,-1.322137
4319.311,-1.32226
4319.413,-1.322321
4319.515,-1.322689
4319.617,-1.322934
4319.719,-1.323425
4319.821,-1.32367
4319.923,-1.323915
4320.026,-1.324222
4320.128,-1.324406
4320.23,-1.324651
4320.332,-1.324712
4320.434,-1.324896
4320.537,-1.324774
4320.639,-1.324528
4320.741,-1.324099
4320.843,-1.323793
4320.945,-1.323425
4321.047,-1.322996
4321.149,-1.322689
4321.251,-1.322137
4321.354,-1.321708
4321.456,-1.321279
4321.558,-1.32085
4321.66,-1.320482
4321.762,-1.320236
4321.864,-1.320114
4321.966,-1.319807
4322.069,-1.319439
4322.171,-1.319255
4322.273,-1.31901
4322.375,-1.318888
4322.477,-1.318888
4322.58,-1.318826
4322.682,-1.318765
4322.784,-1.318888
4322.886,-1.319133
4322.988,-1.319255
4323.09,-1.319501
4323.192,-1.319869
4323.294,-1.320236
4323.396,-1.320482
4323.499,-1.320727
4323.601,-1.321095
4323.703,-1.321463
4323.805,-1.321892
4323.907,-1.322015
4324.009,-1.32226
4324.112,-1.322321
4324.214,-1.322444
4324.316,-1.322689
4324.418,-1.322873
4324.52,-1.323057
4324.623,-1.323241
4324.725,-1.323425
4324.827,-1.323486
4324.929,-1.323547
4325.031,-1.323547
4325.133,-1.323425
4325.235,-1.323241
4325.337,-1.323057
4325.439,-1.322873
4325.542,-1.322566
4325.644,-1.32226
4325.746,-1.321831
4325.848,-1.321585
4325.95,-1.321279
4326.053,-1.320972
4326.155,-1.32085
4326.257,-1.320727
4326.359,-1.320727
4326.461,-1.320788
4326.563,-1.320972
4326.666,-1.321156
4326.768,-1.321463
4326.87,-1.322076
4326.972,-1.322321
4327.074,-1.322689
4327.176,-1.323179
4327.278,-1.32367
4327.38,-1.324038
4327.482,-1.324528
4327.585,-1.324896
4327.687,-1.325264
4327.789,-1.325939
4327.891,-1.326674
4327.993,-1.327349
4328.096,-1.327594
4328.198,-1.327962
4328.3,-1.328207
4328.402,-1.328452
4328.504,-1.328575
4328.606,-1.328759
4328.708,-1.329004
4328.811,-1.329311
4328.913,-1.329556
4329.015,-1.329433
4329.117,-1.329311
4329.219,-1.329066
4329.321,-1.329004
4329.423,-1.328943
4329.525,-1.32882
4329.628,-1.328514
4329.73,-1.328207
4329.832,-1.327839
4329.934,-1.327594
4330.036,-1.327471
4330.139,-1.327471
4330.241,-1.327594
4330.343,-1.327839
4330.445,-1.327962
4330.547,-1.328146
4330.649,-1.328207
4330.751,-1.328207
4330.854,-1.328391
4330.956,-1.328698
4331.058,-1.328943
4331.16,-1.329433
4331.262,-1.329863
4331.364,-1.330108
4331.466,-1.330353
4331.568,-1.33066
4331.671,-1.33115
4331.773,-1.331641
4331.875,-1.332009
4331.977,-1.332499
4332.08,-1.332744
4332.182,-1.332744
4332.284,-1.332744
4332.386,-1.332683
4332.488,-1.332622
4332.59,-1.332376
4332.692,-1.332376
4332.794,-1.332376
4332.896,-1.332438
4332.999,-1.332499
4333.101,-1.332744
4333.203,-1.332867
4333.305,-1.333051
4333.407,-1.33299
4333.509,-1.33299
4333.612,-1.332744
4333.714,-1.332622
4333.816,-1.332376
4333.918,-1.332009
4334.02,-1.331641
4334.123,-1.331212
4334.225,-1.330782
4334.327,-1.330476
4334.429,-1.330169
4334.531,-1.329924
4334.633,-1.329801
4334.735,-1.329679
4334.837,-1.32974
4334.939,-1.329617
4335.042,-1.329433
4335.144,-1.329433
4335.246,-1.329679
4335.348,-1.329679
4335.45,-1.329679
4335.552,-1.329801
4335.655,-1.329924
4335.757,-1.330047
4335.859,-1.330292
4335.961,-1.330414
4336.063,-1.330414
4336.166,-1.330721
4336.268,-1.330782
4336.37,-1.330782
4336.472,-1.330782
4336.574,-1.330721
4336.676,-1.330782
4336.778,-1.330414
4336.88,-1.330169
4336.982,-1.329924
4337.084,-1.329801
4337.187,-1.329801
4337.289,-1.329679
4337.391,-1.329556
4337.493,-1.329556
4337.595,-1.329127
4337.698,-1.329066
4337.8,-1.32882
4337.902,-1.328943
4338.004,-1.328759
4338.106,-1.328698
4338.208,-1.328452
4338.311,-1.328452
4338.413,-1.32833
4338.515,-1.328207
4338.617,-1.328207
4338.719,-1.328207
4338.821,-1.328085
4338.923,-1.328146
4339.025,-1.328207
4339.128,-1.328207
4339.23,-1.328207
4339.332,-1.328146
4339.434,-1.327962
4339.536,-1.327717
4339.639,-1.327717
4339.741,-1.327594
4339.843,-1.327349
4339.945,-1.327287
4340.047,-1.327103
4340.149,-1.327103
4340.251,-1.327165
4340.354,-1.327226
4340.456,-1.327165
4340.558,-1.327103
4340.66,-1.327103
4340.762,-1.327103
4340.864,-1.326858
4340.966,-1.326797
4341.068,-1.326736
4341.171,-1.32649
4341.273,-1.326429
4341.375,-1.326245
4341.477,-1.326
4341.579,-1.325755
4341.682,-1.325632
4341.784,-1.325387
4341.886,-1.325019
4341.988,-1.324774
4342.09,-1.324528
4342.192,-1.324406
4342.294,-1.32416
4342.396,-1.323793
4342.499,-1.323425
4342.601,-1.323179
4342.703,-1.322934
4342.805,-1.322934
4342.907,-1.322996
4343.009,-1.323057
4343.111,-1.322996
4343.214,-1.322996
4343.316,-1.322934
4343.418,-1.322873
4343.52,-1.322934
4343.622,-1.323118
4343.725,-1.323179
4343.827,-1.323486
4343.929,-1.323547
4344.031,-1.32367
4344.133,-1.323915
4344.235,-1.324099
4344.337,-1.324406
4344.439,-1.324774
4344.542,-1.324896
4344.644,-1.325142
4344.746,-1.325509
4344.848,-1.325877
4344.95,-1.326123
4345.052,-1.326368
4345.155,-1.326552
4345.257,-1.32649
4345.359,-1.326368
4345.461,-1.326123
4345.563,-1.326061
4345.666,-1.325877
4345.768,-1.325877
4345.87,-1.325877
4345.972,-1.325632
4346.074,-1.325448
4346.176,-1.325387
4346.278,-1.325448
4346.38,-1.325387
4346.482,-1.325509
4346.584,-1.325387
4346.687,-1.325448
4346.789,-1.325632
4346.891,-1.325877
4346.993,-1.326061
4347.095,-1.326
4347.198,-1.326306
4347.3,-1.32649
4347.402,-1.326736
4347.504,-1.326858
4347.606,-1.32692
4347.708,-1.326981
4347.811,-1.326981
4347.913,-1.326797
4348.015,-1.32692
4348.117,-1.327042
4348.219,-1.327165
4348.321,-1.32741
4348.423,-1.327655
4348.525,-1.327717
4348.627,-1.327717
4348.73,-1.327839
4348.832,-1.32833
4348.934,-1.32833
4349.036,-1.328698
4349.138,-1.328943
4349.241,-1.329188
4349.343,-1.329311
4349.445,-1.329433
4349.547,-1.329433
4349.649,-1.329311
4349.751,-1.329188
4349.854,-1.329188
4349.956,-1.329188
4350.058,-1.329066
4350.16,-1.329127
4350.262,-1.329311
4350.364,-1.329617
4350.466,-1.329924
4350.568,-1.330047
4350.67,-1.330292
4350.773,-1.33066
4350.875,-1.330905
4350.977,-1.330905
4351.079,-1.33115
4351.182,-1.33115
4351.284,-1.33115
4351.386,-1.331396
4351.488,-1.331641
4351.59,-1.331886
4351.692,-1.331947
4351.794,-1.332009
4351.896,-1.332131
4351.999,-1.332315
4352.101,-1.332622
4352.203,-1.332867
4352.305,-1.332867
4352.407,-1.333235
4352.509,-1.33348
4352.611,-1.333848
4352.714,-1.333909
4352.816,-1.333725
4352.918,-1.333725
4353.02,-1.333725
4353.122,-1.333603
4353.225,-1.333603
4353.327,-1.333603
4353.429,-1.333603
4353.531,-1.333603
4353.633,-1.333357
4353.735,-1.333357
4353.837,-1.333235
4353.939,-1.333112
4354.042,-1.333112
4354.144,-1.33299
4354.246,-1.332806
4354.348,-1.332744
4354.45,-1.332744
4354.552,-1.332744
4354.654,-1.332744
4354.757,-1.332744
4354.859,-1.332928
4354.961,-1.33299
4355.063,-1.333296
4355.165,-1.333419
4355.268,-1.333603
4355.37,-1.333787
4355.472,-1.333848
4355.574,-1.333971
4355.676,-1.333971
4355.778,-1.333971
4355.88,-1.333971
4355.982,-1.333909
4356.084,-1.333848
4356.187,-1.333848
4356.289,-1.333848
4356.391,-1.333725
4356.493,-1.333848
4356.595,-1.333603
4356.697,-1.333725
4356.8,-1.333971
4356.902,-1.334032
4357.004,-1.333971
4357.106,-1.333971
4357.208,-1.334093
4357.311,-1.333971
4357.413,-1.334093
4357.515,-1.333971
4357.617,-1.333848
4357.719,-1.333848
4357.821,-1.333725
4357.923,-1.33348
4358.025,-1.333357
4358.127,-1.33299
4358.23,-1.332867
4358.332,-1.332683
4358.434,-1.332622
4358.536,-1.332499
4358.638,-1.332376
4358.741,-1.332376
4358.843,-1.332254
4358.945,-1.332376
4359.047,-1.332254
4359.149,-1.332193
4359.251,-1.332131
4359.354,-1.331886
4359.456,-1.331641
4359.558,-1.331457
4359.66,-1.331273
4359.762,-1.33115
4359.864,-1.331028
4359.966,-1.33115
4360.068,-1.331334
4360.17,-1.331457
4360.273,-1.331641
4360.375,-1.331763
4360.477,-1.331886
4360.579,-1.332131
4360.681,-1.332131
4360.784,-1.332009
4360.886,-1.331947
4360.988,-1.331763
4361.09,-1.331763
4361.192,-1.331518
4361.294,-1.331518
4361.396,-1.331518
4361.499,-1.331457
4361.601,-1.331273
4361.703,-1.331334
4361.805,-1.331518
4361.907,-1.331579
4362.009,-1.331396
4362.111,-1.33115
4362.213,-1.330905
4362.316,-1.33066
4362.418,-1.330537
4362.52,-1.330414
4362.622,-1.330292
4362.724,-1.330353
4362.827,-1.330414
4362.929,-1.330292
4363.031,-1.330169
4363.133,-1.330169
4363.235,-1.330047
4363.337,-1.329924
4363.439,-1.329556
4363.542,-1.329495
4363.644,-1.32925
4363.746,-1.329311
4363.848,-1.329066
4363.95,-1.329004
4364.052,-1.329127
4364.154,-1.328943
4364.257,-1.329004
4364.359,-1.329066
4364.461,-1.32925
4364.563,-1.329556
4364.665,-1.329617
4364.768,-1.329679
4364.87,-1.329679
4364.972,-1.329617
4365.074,-1.329801
4365.176,-1.329801
4365.278,-1.329863
4365.38,-1.330047
4365.482,-1.330169
4365.584,-1.330169
4365.687,-1.33023
4365.789,-1.33023
4365.891,-1.330292
4365.993,-1.330414
4366.095,-1.330537
4366.197,-1.33066
4366.3,-1.330537
4366.402,-1.330414
4366.504,-1.330292
4366.606,-1.330169
4366.708,-1.330169
4366.811,-1.330169
4366.913,-1.330169
4367.015,-1.330169
4367.117,-1.330108
4367.219,-1.329924
4367.321,-1.329924
4367.423,-1.329924
4367.525,-1.330047
4367.627,-1.330169
4367.729,-1.330292
4367.832,-1.330537
4367.934,-1.330905
4368.036,-1.331028
4368.138,-1.331457
4368.24,-1.331763
4368.343,-1.331886
4368.445,-1.332315
4368.547,-1.332806
4368.649,-1.333235
4368.751,-1.333725
4368.854,-1.333971
4368.956,-1.334277
4369.058,-1.334277
4369.16,-1.334216
4369.262,-1.334277
4369.364,-1.334338
4369.466,-1.334154
4369.568,-1.334154
4369.67,-1.334032
4369.772,-1.333909
4369.875,-1.333848
4369.977,-1.333541
4370.079,-1.333419
4370.181,-1.333357
4370.284,-1.333357
4370.386,-1.333357
4370.488,-1.333357
4370.59,-1.333357
4370.692,-1.333235
4370.794,-1.333235
4370.896,-1.333419
4370.999,-1.333603
4371.101,-1.333725
4371.203,-1.333971
4371.305,-1.334216
4371.407,-1.334338
4371.509,-1.334584
4371.611,-1.334584
4371.713,-1.334706
4371.816,-1.334829
4371.918,-1.33489
4372.02,-1.335074
4372.122,-1.335074
4372.224,-1.335442
4372.327,-1.335933
4372.429,-1.336117
4372.531,-1.336484
4372.633,-1.336914
4372.735,-1.337404
4372.837,-1.337772
4372.939,-1.33814
4373.042,-1.338508
4373.144,-1.33863
4373.246,-1.338814
4373.348,-1.338998
4373.45,-1.339121
4373.552,-1.339366
4373.654,-1.339427
4373.756,-1.339489
4373.859,-1.339611
4373.961,-1.339795
4374.063,-1.339795
4374.165,-1.339734
4374.267,-1.33955
4374.37,-1.339366
4374.472,-1.339366
4374.574,-1.33906
4374.676,-1.338998
4374.778,-1.338753
4374.88,-1.33863
4374.982,-1.338446
4375.084,-1.33814
4375.187,-1.337772
4375.289,-1.337527
4375.391,-1.337281
4375.493,-1.337281
4375.595,-1.337281
4375.697,-1.33722
4375.799,-1.337527
4375.902,-1.337772
4376.004,-1.338017
4376.106,-1.338263
4376.208,-1.338385
4376.31,-1.338753
4376.413,-1.339121
4376.515,-1.339611
4376.617,-1.339734
4376.719,-1.339979
4376.821,-1.340163
4376.923,-1.340592
4377.025,-1.340838
4377.127,-1.340838
4377.229,-1.34096
4377.332,-1.34096
4377.434,-1.341022
4377.536,-1.34096
4377.638,-1.340838
4377.74,-1.340715
4377.843,-1.34047
4377.945,-1.340592
4378.047,-1.34047
4378.149,-1.340225
4378.251,-1.340041
4378.354,-1.339857
4378.456,-1.339489
4378.558,-1.339244
4378.66,-1.339121
4378.762,-1.339121
4378.864,-1.338998
4378.966,-1.338998
4379.068,-1.338998
4379.17,-1.338998
4379.272,-1.338998
4379.375,-1.338998
4379.477,-1.339121
4379.579,-1.339121
4379.681,-1.339182
4379.783,-1.338998
4379.886,-1.339121
4379.988,-1.339244
4380.09,-1.339366
4380.192,-1.339489
4380.294,-1.339734
4380.396,-1.339979
4380.499,-1.340286
4380.601,-1.340531
4380.703,-1.340654
4380.805,-1.340531
4380.907,-1.340592
4381.009,-1.340592
4381.111,-1.340715
4381.213,-1.340838
4381.315,-1.341022
4381.418,-1.341206
4381.52,-1.341573
4381.622,-1.342003
4381.724,-1.342371
4381.826,-1.342738
4381.929,-1.343168
4382.031,-1.343535
4382.133,-1.343842
4382.235,-1.344087
4382.337,-1.344149
4382.439,-1.343965
4382.542,-1.343719
4382.644,-1.34329
4382.746,-1.342861
4382.848,-1.342371
4382.95,-1.341941
4383.052,-1.341573
4383.154,-1.341206
4383.256,-1.340899
4383.359,-1.340715
4383.461,-1.340654
4383.563,-1.340531
4383.665,-1.340347
4383.767,-1.340225
4383.87,-1.340347
4383.972,-1.340347
4384.074,-1.340102
4384.176,-1.339795
4384.278,-1.339489
4384.38,-1.338876
4384.482,-1.338263
4384.584,-1.337649
4384.687,-1.337159
4384.789,-1.336423
4384.891,-1.33581
4384.993,-1.33532
4385.095,-1.334645
4385.197,-1.333971
4385.299,-1.333235
4385.402,-1.332499
4385.504,-1.331641
4385.606,-1.330721
4385.708,-1.329801
4385.81,-1.328698
4385.913,-1.327471
4386.015,-1.326184
4386.117,-1.324774
4386.219,-1.323118
4386.321,-1.32134
4386.423,-1.319501
4386.525,-1.317416
4386.627,-1.315209
4386.729,-1.313063
4386.832,-1.310917
4386.934,-1.30871
4387.036,-1.306318
4387.138,-1.30405
4387.24,-1.30172
4387.342,-1.299329
4387.445,-1.296815
4387.547,-1.294485
4387.649,-1.29191
4387.751,-1.289519
4387.853,-1.287005
4387.956,-1.284552
4388.058,-1.282161
4388.16,-1.279647
4388.262,-1.27744
4388.364,-1.27511
