"02-01-2012","22:34:06"
4537.094,-1.510138
4537.197,-1.509647
4537.299,-1.509525
4537.401,-1.509157
4537.503,-1.508912
4537.605,-1.508605
4537.708,-1.507931
4537.81,-1.507501
4537.912,-1.507195
4538.014,-1.506827
4538.116,-1.506337
4538.218,-1.505662
4538.32,-1.505233
4538.422,-1.504926
4538.524,-1.504742
4538.626,-1.504681
4538.729,-1.504497
4538.831,-1.504375
4538.933,-1.504497
4539.035,-1.504497
4539.137,-1.504313
4539.24,-1.504375
4539.342,-1.50462
4539.444,-1.504681
4539.546,-1.504865
4539.648,-1.504865
4539.75,-1.505049
4539.853,-1.505356
4539.955,-1.505478
4540.057,-1.505417
4540.159,-1.505662
4540.261,-1.505969
4540.363,-1.506214
4540.465,-1.506582
4540.567,-1.506827
4540.669,-1.507134
4540.772,-1.507501
4540.874,-1.507931
4540.976,-1.508299
4541.078,-1.508544
4541.18,-1.508789
4541.283,-1.508728
4541.385,-1.508605
4541.487,-1.508176
4541.589,-1.507685
4541.691,-1.507072
4541.793,-1.506459
4541.896,-1.505723
4541.998,-1.50511
4542.1,-1.50462
4542.202,-1.504313
4542.304,-1.504007
4542.406,-1.5037
4542.508,-1.503516
4542.61,-1.503271
4542.713,-1.503026
4542.815,-1.503026
4542.917,-1.503148
4543.019,-1.503271
4543.121,-1.503087
4543.224,-1.503148
4543.326,-1.503271
4543.428,-1.503516
4543.53,-1.503639
4543.632,-1.503884
4543.734,-1.504191
4543.836,-1.504497
4543.938,-1.50511
4544.041,-1.505723
4544.143,-1.506275
4544.245,-1.506827
4544.347,-1.507318
4544.449,-1.507931
4544.551,-1.508421
4544.653,-1.508973
4544.756,-1.509464
4544.858,-1.50977
4544.96,-1.510015
4545.062,-1.510261
4545.164,-1.510567
4545.267,-1.51069
4545.369,-1.510751
4545.471,-1.510628
4545.573,-1.510261
4545.675,-1.509893
4545.777,-1.50928
4545.879,-1.508667
4545.981,-1.508053
4546.083,-1.507318
4546.186,-1.506337
4546.288,-1.505601
4546.39,-1.504988
4546.492,-1.504497
4546.594,-1.503884
4546.696,-1.503394
4546.799,-1.502903
4546.901,-1.502658
4547.003,-1.502413
4547.105,-1.502535
4547.207,-1.502658
4547.31,-1.502903
4547.412,-1.503148
4547.514,-1.503271
4547.616,-1.503884
4547.718,-1.504375
4547.82,-1.505233
4547.922,-1.505969
4548.024,-1.506643
4548.126,-1.507318
4548.229,-1.507931
4548.331,-1.508544
4548.433,-1.509034
4548.535,-1.509402
4548.637,-1.509647
4548.739,-1.50977
4548.842,-1.509893
4548.944,-1.510015
4549.046,-1.510015
4549.148,-1.510138
4549.25,-1.510261
4549.353,-1.510383
4549.455,-1.510383
4549.557,-1.510199
4549.659,-1.510138
4549.761,-1.510138
4549.863,-1.510138
4549.965,-1.509831
4550.067,-1.509525
4550.169,-1.508912
4550.272,-1.508299
4550.374,-1.507747
4550.476,-1.507072
4550.578,-1.506459
4550.68,-1.505907
4550.783,-1.505356
4550.885,-1.504926
4550.987,-1.504804
4551.089,-1.504988
4551.191,-1.505233
4551.293,-1.505478
4551.396,-1.505969
4551.498,-1.506582
4551.6,-1.507379
4551.702,-1.508053
4551.804,-1.508667
4551.906,-1.509402
4552.008,-1.510015
4552.11,-1.510506
4552.212,-1.510751
4552.315,-1.510874
4552.417,-1.510935
4552.519,-1.510935
4552.621,-1.510812
4552.723,-1.510383
4552.826,-1.510383
4552.928,-1.510015
4553.03,-1.510077
4553.132,-1.510077
4553.234,-1.510199
4553.336,-1.510261
4553.438,-1.510383
4553.541,-1.510383
4553.643,-1.510261
4553.745,-1.510261
4553.847,-1.510138
4553.949,-1.509954
4554.051,-1.50977
4554.153,-1.50928
4554.255,-1.508605
4554.358,-1.507931
4554.46,-1.507318
4554.562,-1.506582
4554.664,-1.505969
4554.766,-1.505356
4554.869,-1.504804
4554.971,-1.504375
4555.073,-1.504007
4555.175,-1.503884
4555.277,-1.503823
4555.379,-1.504129
4555.481,-1.504375
4555.583,-1.504988
4555.686,-1.505601
4555.788,-1.506214
4555.89,-1.506827
4555.992,-1.507747
4556.094,-1.508667
4556.196,-1.509525
4556.299,-1.510506
4556.401,-1.51161
4556.503,-1.512345
4556.605,-1.512836
4556.707,-1.513081
4556.81,-1.513142
4556.912,-1.512958
4557.014,-1.512652
4557.116,-1.5121
4557.218,-1.511364
4557.32,-1.510874
4557.422,-1.510261
4557.524,-1.509954
4557.626,-1.50928
4557.729,-1.50885
4557.831,-1.508483
4557.933,-1.508421
4558.035,-1.508483
4558.137,-1.508789
4558.239,-1.508912
4558.342,-1.509034
4558.444,-1.508789
4558.546,-1.508544
4558.648,-1.508176
4558.75,-1.507747
4558.853,-1.507195
4558.955,-1.506766
4559.057,-1.506091
4559.159,-1.505785
4559.261,-1.505417
4559.363,-1.505233
4559.465,-1.505172
4559.567,-1.50511
4559.669,-1.505356
4559.771,-1.505846
4559.874,-1.506582
4559.976,-1.507072
4560.078,-1.507563
4560.18,-1.508176
4560.282,-1.508544
4560.385,-1.508973
4560.487,-1.509402
4560.589,-1.509893
4560.691,-1.510138
4560.793,-1.510015
4560.896,-1.510138
4560.998,-1.509893
4561.1,-1.509893
4561.202,-1.50977
4561.304,-1.509709
4561.406,-1.509709
4561.508,-1.50977
4561.61,-1.50977
4561.712,-1.509525
4561.815,-1.509525
4561.917,-1.509586
4562.019,-1.509525
4562.121,-1.509402
4562.223,-1.509157
4562.326,-1.509034
4562.428,-1.508667
4562.53,-1.508299
4562.632,-1.507808
4562.734,-1.507318
4562.836,-1.506827
4562.938,-1.506275
4563.041,-1.505723
4563.143,-1.505356
4563.245,-1.505233
4563.347,-1.50511
4563.449,-1.50511
4563.551,-1.50511
4563.653,-1.504926
4563.755,-1.504988
4563.858,-1.505356
4563.96,-1.505785
4564.062,-1.506091
4564.164,-1.506704
4564.266,-1.507195
4564.369,-1.507685
4564.471,-1.508176
4564.573,-1.508667
4564.675,-1.509034
4564.777,-1.509525
4564.879,-1.50977
4564.981,-1.509831
4565.083,-1.510077
4565.186,-1.50977
4565.288,-1.509647
4565.39,-1.509525
4565.492,-1.509525
4565.594,-1.50928
4565.696,-1.509096
4565.798,-1.508912
4565.901,-1.508912
4566.003,-1.509034
4566.105,-1.509157
4566.207,-1.509402
4566.309,-1.509464
4566.412,-1.50977
4566.514,-1.50977
4566.616,-1.510015
4566.718,-1.510015
4566.82,-1.510261
4566.922,-1.510322
4567.024,-1.510261
4567.126,-1.510138
4567.229,-1.510015
4567.331,-1.509954
4567.433,-1.510015
4567.535,-1.510015
4567.637,-1.510138
4567.739,-1.509954
4567.841,-1.510015
4567.944,-1.509893
4568.046,-1.509893
4568.148,-1.509893
4568.25,-1.510077
4568.353,-1.510261
4568.455,-1.510506
4568.557,-1.510874
4568.659,-1.511242
4568.761,-1.511548
4568.863,-1.511855
4568.965,-1.512345
4569.067,-1.512713
4569.169,-1.513081
4569.271,-1.513326
4569.374,-1.51351
4569.476,-1.513572
4569.578,-1.513572
4569.68,-1.513388
4569.782,-1.513204
4569.885,-1.513081
4569.987,-1.512836
4570.089,-1.512836
4570.191,-1.512652
4570.293,-1.512529
4570.396,-1.512468
4570.498,-1.512468
4570.6,-1.512345
4570.702,-1.5121
4570.804,-1.511916
4570.906,-1.511916
4571.008,-1.511916
4571.11,-1.511855
4571.212,-1.511793
4571.314,-1.511855
4571.417,-1.511855
4571.519,-1.511855
4571.621,-1.512223
4571.723,-1.512529
4571.825,-1.512713
4571.928,-1.513081
4572.03,-1.513204
4572.132,-1.513449
4572.234,-1.513572
4572.336,-1.513878
4572.438,-1.514062
4572.541,-1.514369
4572.643,-1.514491
4572.745,-1.514798
4572.847,-1.515104
4572.949,-1.51535
4573.051,-1.515595
4573.153,-1.515779
4573.255,-1.516147
4573.357,-1.516392
4573.46,-1.516515
4573.562,-1.516637
4573.664,-1.516392
4573.766,-1.516208
4573.868,-1.516024
4573.971,-1.515779
4574.073,-1.515656
4574.175,-1.515595
4574.277,-1.515411
4574.379,-1.515411
4574.481,-1.515288
4574.583,-1.51535
4574.686,-1.515534
4574.788,-1.515779
4574.89,-1.516024
4574.992,-1.516024
4575.094,-1.516085
4575.196,-1.516269
4575.298,-1.516453
4575.401,-1.516515
4575.503,-1.51676
4575.605,-1.516637
4575.707,-1.516576
4575.809,-1.516331
4575.912,-1.516269
4576.014,-1.516269
4576.116,-1.516024
4576.218,-1.515901
4576.32,-1.515656
4576.422,-1.515411
4576.524,-1.515043
4576.626,-1.514798
4576.729,-1.514553
4576.831,-1.51443
4576.933,-1.514307
4577.035,-1.514185
4577.137,-1.514185
4577.239,-1.514307
4577.341,-1.51443
4577.444,-1.514553
4577.546,-1.514675
4577.648,-1.51492
4577.75,-1.515227
4577.852,-1.515166
4577.955,-1.515166
4578.057,-1.515166
4578.159,-1.515043
4578.261,-1.514859
4578.363,-1.514798
4578.465,-1.51443
4578.567,-1.514307
4578.669,-1.514062
4578.771,-1.513817
4578.874,-1.513572
4578.976,-1.513204
4579.078,-1.513081
4579.18,-1.512774
4579.282,-1.512591
4579.384,-1.512591
4579.487,-1.512345
4579.589,-1.512161
4579.691,-1.512039
4579.793,-1.511793
4579.895,-1.511548
4579.998,-1.511242
4580.1,-1.510996
4580.202,-1.510628
4580.304,-1.510506
4580.406,-1.510445
4580.508,-1.510383
4580.61,-1.510383
4580.712,-1.510506
4580.814,-1.510751
4580.917,-1.510996
4581.019,-1.511303
4581.121,-1.51161
4581.223,-1.511977
4581.325,-1.512345
4581.428,-1.512591
4581.53,-1.512836
4581.632,-1.51302
4581.734,-1.513204
4581.836,-1.513572
4581.938,-1.513817
4582.041,-1.513939
4582.143,-1.513939
4582.245,-1.513939
4582.347,-1.514001
4582.449,-1.513878
4582.551,-1.513694
4582.653,-1.513694
4582.755,-1.513694
4582.857,-1.513572
4582.96,-1.513755
4583.062,-1.513694
4583.164,-1.513817
4583.266,-1.513694
4583.368,-1.513694
4583.471,-1.513817
4583.573,-1.513572
4583.675,-1.513326
4583.777,-1.513081
4583.879,-1.512836
4583.981,-1.512468
4584.083,-1.5121
4584.186,-1.51161
4584.288,-1.511487
4584.39,-1.511058
4584.492,-1.510751
4584.594,-1.51069
4584.696,-1.510812
4584.798,-1.511119
4584.9,-1.511426
4585.003,-1.511671
4585.105,-1.512039
4585.207,-1.512713
4585.309,-1.513204
4585.411,-1.513694
4585.514,-1.514062
4585.616,-1.51443
4585.718,-1.514675
4585.82,-1.514798
4585.922,-1.514798
4586.024,-1.514675
4586.126,-1.514553
4586.229,-1.514307
4586.331,-1.514062
4586.433,-1.513817
4586.535,-1.513572
4586.637,-1.513204
4586.739,-1.512958
4586.841,-1.512591
4586.943,-1.512591
4587.046,-1.512713
4587.148,-1.512713
4587.25,-1.512591
4587.352,-1.512529
4587.455,-1.512345
4587.557,-1.512345
4587.659,-1.512345
4587.761,-1.512652
4587.863,-1.512897
4587.965,-1.513081
4588.067,-1.513326
4588.169,-1.513572
4588.271,-1.513817
4588.374,-1.513939
4588.476,-1.514062
4588.578,-1.514491
4588.68,-1.51492
4588.782,-1.515472
4588.884,-1.515901
4588.987,-1.516392
4589.089,-1.51676
4589.191,-1.517189
4589.293,-1.517496
4589.395,-1.517864
4589.498,-1.518109
4589.6,-1.518231
4589.702,-1.518231
4589.804,-1.518293
4589.906,-1.518109
4590.008,-1.517864
4590.11,-1.517496
4590.212,-1.517128
4590.314,-1.516698
4590.417,-1.516024
4590.519,-1.515534
4590.621,-1.515227
4590.723,-1.51492
4590.825,-1.514675
4590.927,-1.514553
4591.03,-1.514553
4591.132,-1.514798
4591.234,-1.515104
4591.336,-1.515534
4591.438,-1.515963
4591.541,-1.516637
4591.643,-1.517128
4591.745,-1.51768
4591.847,-1.517986
4591.949,-1.518354
4592.051,-1.518844
4592.153,-1.519274
4592.255,-1.51958
4592.357,-1.519825
4592.459,-1.520009
4592.562,-1.520193
4592.664,-1.520255
4592.766,-1.520193
4592.868,-1.520071
4592.97,-1.519948
4593.073,-1.519948
4593.175,-1.519948
4593.277,-1.519948
4593.379,-1.519764
4593.481,-1.519948
4593.583,-1.520132
4593.686,-1.520255
4593.788,-1.520439
4593.89,-1.520561
4593.992,-1.5205
4594.094,-1.520622
4594.196,-1.520561
4594.298,-1.520316
4594.4,-1.520071
4594.503,-1.519948
4594.605,-1.519458
4594.707,-1.519028
4594.809,-1.518477
4594.911,-1.517986
4595.014,-1.517618
4595.116,-1.51725
4595.218,-1.516821
4595.32,-1.516453
4595.422,-1.516453
4595.524,-1.516515
4595.626,-1.51676
4595.729,-1.517066
4595.831,-1.517373
4595.933,-1.51768
4596.035,-1.518109
4596.137,-1.518354
4596.239,-1.518477
4596.341,-1.518661
4596.443,-1.518967
4596.546,-1.519151
4596.648,-1.519212
4596.75,-1.519212
4596.852,-1.519212
4596.954,-1.519335
4597.057,-1.519151
4597.159,-1.51909
4597.261,-1.518844
4597.363,-1.518722
4597.465,-1.518415
4597.567,-1.51817
4597.669,-1.51768
4597.771,-1.517434
4597.874,-1.517128
4597.976,-1.51676
4598.078,-1.516637
4598.18,-1.51676
4598.282,-1.51676
4598.384,-1.517005
4598.486,-1.517005
4598.589,-1.517128
4598.691,-1.517189
4598.793,-1.51725
4598.895,-1.51725
4598.997,-1.517373
4599.1,-1.517128
4599.202,-1.517005
4599.304,-1.516698
4599.406,-1.516392
4599.508,-1.516147
4599.61,-1.515901
4599.712,-1.515779
4599.814,-1.515963
4599.917,-1.516269
4600.019,-1.516392
4600.121,-1.51676
4600.223,-1.51725
4600.325,-1.517496
4600.427,-1.517741
4600.53,-1.517986
4600.632,-1.517986
4600.734,-1.517986
4600.836,-1.51768
4600.938,-1.517373
4601.041,-1.517128
4601.143,-1.51676
4601.245,-1.516331
4601.347,-1.516147
4601.449,-1.516024
4601.551,-1.515901
4601.653,-1.51584
4601.755,-1.51584
4601.857,-1.515779
4601.959,-1.51584
4602.062,-1.515901
4602.164,-1.516147
4602.266,-1.516269
4602.368,-1.516453
4602.47,-1.516637
4602.573,-1.516882
4602.675,-1.517005
4602.777,-1.517005
4602.879,-1.516882
4602.981,-1.516637
4603.083,-1.516331
4603.186,-1.516147
4603.288,-1.515901
4603.39,-1.515656
4603.492,-1.515227
4603.594,-1.514675
4603.696,-1.514185
4603.798,-1.513939
4603.9,-1.513817
4604.002,-1.513694
4604.105,-1.513939
4604.207,-1.514246
4604.309,-1.514553
4604.411,-1.514675
4604.513,-1.51492
4604.616,-1.515043
4604.718,-1.51535
4604.82,-1.515534
4604.922,-1.515656
4605.024,-1.515779
4605.126,-1.515718
4605.229,-1.515534
4605.331,-1.515288
4605.433,-1.515166
4605.535,-1.51492
4605.637,-1.514798
4605.739,-1.514675
4605.841,-1.514675
4605.943,-1.514798
4606.045,-1.514982
4606.148,-1.515166
4606.25,-1.515411
4606.352,-1.515718
4606.454,-1.516085
4606.557,-1.516515
4606.659,-1.517005
4606.761,-1.517373
4606.863,-1.517864
4606.965,-1.518109
4607.067,-1.518354
4607.169,-1.518415
4607.271,-1.518293
4607.374,-1.517986
4607.476,-1.517618
4607.578,-1.517312
4607.68,-1.516882
4607.782,-1.516331
4607.884,-1.515779
4607.986,-1.515288
4608.089,-1.514798
4608.191,-1.514491
4608.293,-1.514246
4608.395,-1.514246
4608.497,-1.51443
4608.6,-1.514798
4608.702,-1.51492
4608.804,-1.515166
4608.906,-1.51535
4609.008,-1.515534
4609.11,-1.515901
4609.212,-1.516024
4609.314,-1.516024
4609.417,-1.516147
4609.519,-1.516147
4609.621,-1.516147
4609.723,-1.516208
4609.825,-1.516515
4609.927,-1.51676
4610.029,-1.517128
4610.132,-1.517373
4610.234,-1.517864
4610.336,-1.518477
4610.438,-1.51909
4610.54,-1.51958
4610.643,-1.519948
4610.745,-1.520255
4610.847,-1.520622
4610.949,-1.520745
4611.051,-1.520684
4611.153,-1.520561
4611.255,-1.520561
4611.357,-1.520193
4611.459,-1.519887
4611.562,-1.519519
4611.664,-1.519151
4611.766,-1.518844
4611.868,-1.518538
4611.97,-1.517986
4612.072,-1.517496
4612.175,-1.516882
4612.277,-1.516392
4612.379,-1.515901
4612.481,-1.515656
4612.583,-1.515656
4612.686,-1.515779
4612.788,-1.515901
4612.89,-1.516453
4612.992,-1.516882
4613.094,-1.51725
4613.196,-1.517618
4613.298,-1.51817
4613.4,-1.518722
4613.502,-1.51909
4613.605,-1.519458
4613.707,-1.519335
4613.809,-1.51909
4613.911,-1.518844
4614.013,-1.518722
4614.116,-1.518293
4614.218,-1.518109
4614.32,-1.517986
4614.422,-1.517864
4614.524,-1.517864
4614.626,-1.51817
4614.729,-1.518477
4614.831,-1.518722
4614.933,-1.519028
4615.035,-1.519335
4615.137,-1.519642
4615.239,-1.519887
4615.341,-1.519948
4615.443,-1.520193
4615.545,-1.520071
4615.648,-1.520071
4615.75,-1.519825
4615.852,-1.519825
4615.954,-1.51958
4616.056,-1.519212
4616.159,-1.518844
4616.261,-1.518477
4616.363,-1.517986
4616.465,-1.51768
4616.567,-1.51725
4616.669,-1.51676
4616.771,-1.516392
4616.874,-1.516147
4616.976,-1.516392
4617.078,-1.516515
4617.18,-1.516576
4617.282,-1.51676
4617.384,-1.51725
4617.486,-1.517618
4617.588,-1.518109
4617.691,-1.518354
4617.793,-1.518844
4617.895,-1.519212
4617.997,-1.519458
4618.099,-1.519703
4618.202,-1.519825
4618.304,-1.519703
4618.406,-1.519825
4618.508,-1.519948
4618.61,-1.520071
4618.712,-1.520193
4618.814,-1.520193
4618.917,-1.519948
4619.019,-1.519948
4619.121,-1.519764
4619.223,-1.519458
4619.325,-1.519458
4619.427,-1.519458
4619.529,-1.519151
4619.632,-1.519028
4619.734,-1.518967
4619.836,-1.518783
4619.938,-1.518599
4620.04,-1.518231
4620.143,-1.517986
4620.245,-1.517864
4620.347,-1.517741
4620.449,-1.51768
4620.551,-1.517496
4620.653,-1.517128
4620.755,-1.51676
4620.857,-1.516515
4620.959,-1.516392
4621.062,-1.516085
4621.164,-1.516024
4621.266,-1.516085
4621.368,-1.516208
4621.47,-1.516269
4621.572,-1.516024
4621.675,-1.516024
4621.777,-1.516147
4621.879,-1.516147
4621.981,-1.516208
4622.083,-1.516147
4622.186,-1.516085
4622.288,-1.516147
4622.39,-1.516147
4622.492,-1.516085
4622.594,-1.516024
4622.696,-1.516147
4622.798,-1.516085
4622.9,-1.516147
4623.002,-1.515901
4623.104,-1.51584
4623.207,-1.516024
4623.309,-1.516024
4623.411,-1.516085
4623.513,-1.516208
4623.615,-1.516515
4623.718,-1.51676
4623.82,-1.517005
4623.922,-1.51725
4624.024,-1.517557
4624.126,-1.517496
4624.229,-1.517618
4624.331,-1.517496
4624.433,-1.51725
4624.535,-1.517128
4624.637,-1.517128
4624.739,-1.517005
4624.841,-1.51676
4624.943,-1.516392
4625.045,-1.516085
4625.147,-1.516024
4625.25,-1.516147
4625.352,-1.516269
4625.454,-1.516392
4625.556,-1.516576
4625.659,-1.51676
4625.761,-1.51676
4625.863,-1.517005
4625.965,-1.51725
4626.067,-1.517434
4626.169,-1.517557
4626.271,-1.517434
4626.374,-1.517373
4626.476,-1.517434
4626.578,-1.517373
4626.68,-1.51725
4626.782,-1.51725
4626.884,-1.51725
4626.986,-1.517312
4627.088,-1.517128
4627.191,-1.517128
4627.293,-1.51725
4627.395,-1.517373
4627.497,-1.517557
4627.599,-1.517741
4627.702,-1.518047
4627.804,-1.518231
4627.906,-1.518354
4628.008,-1.518599
4628.11,-1.518599
4628.212,-1.518661
4628.314,-1.518599
4628.417,-1.518354
4628.519,-1.518231
4628.621,-1.517864
4628.723,-1.517864
4628.825,-1.517741
4628.927,-1.517741
4629.029,-1.517618
4629.131,-1.517496
4629.234,-1.517434
4629.336,-1.517373
4629.438,-1.517189
4629.54,-1.51725
4629.642,-1.517189
4629.745,-1.517066
4629.847,-1.517005
4629.949,-1.517005
4630.051,-1.51676
4630.153,-1.516637
4630.255,-1.51676
4630.357,-1.516882
4630.459,-1.517005
4630.562,-1.51725
4630.664,-1.517373
4630.766,-1.51768
4630.868,-1.517618
4630.97,-1.51768
4631.072,-1.517741
4631.174,-1.517864
4631.277,-1.518231
4631.379,-1.518231
4631.481,-1.518354
4631.583,-1.518477
4631.685,-1.518538
4631.788,-1.518599
4631.89,-1.518599
4631.992,-1.518599
4632.094,-1.518538
4632.196,-1.518477
4632.298,-1.518354
4632.4,-1.518231
4632.502,-1.518109
4632.604,-1.518231
4632.707,-1.518231
4632.809,-1.51817
4632.911,-1.518231
4633.013,-1.518293
4633.115,-1.518231
4633.218,-1.518231
4633.32,-1.518109
4633.422,-1.517986
4633.524,-1.517986
4633.626,-1.517986
4633.729,-1.51817
4633.831,-1.518293
4633.933,-1.518661
4634.035,-1.518722
4634.137,-1.518967
4634.239,-1.51909
4634.341,-1.519396
4634.443,-1.519703
4634.545,-1.519825
4634.647,-1.520193
4634.75,-1.520561
4634.852,-1.520806
4634.954,-1.521052
4635.056,-1.521297
4635.158,-1.52142
4635.261,-1.521542
4635.363,-1.521665
4635.465,-1.521726
4635.567,-1.521849
4635.669,-1.521971
4635.771,-1.521849
4635.874,-1.52191
4635.976,-1.521788
4636.078,-1.521665
4636.18,-1.521236
4636.282,-1.520806
4636.384,-1.520439
4636.486,-1.520255
4636.588,-1.520071
4636.69,-1.519703
4636.793,-1.519519
4636.895,-1.519458
4636.997,-1.519396
4637.099,-1.519274
4637.201,-1.519028
4637.304,-1.518967
4637.406,-1.518967
4637.508,-1.518967
4637.61,-1.518967
4637.712,-1.518844
4637.814,-1.518967
4637.917,-1.518967
4638.019,-1.51909
4638.121,-1.51909
4638.223,-1.519151
4638.325,-1.519274
4638.427,-1.51909
4638.529,-1.518783
4638.631,-1.518599
4638.734,-1.518477
4638.836,-1.518354
4638.938,-1.518231
4639.04,-1.518231
4639.142,-1.518415
4639.245,-1.518293
4639.347,-1.518231
4639.449,-1.518354
4639.551,-1.518599
4639.653,-1.518722
4639.755,-1.518967
4639.857,-1.519335
4639.959,-1.519519
4640.062,-1.519519
4640.164,-1.51958
4640.266,-1.51958
4640.368,-1.519396
4640.47,-1.519335
4640.572,-1.519212
4640.674,-1.519335
4640.777,-1.519212
4640.879,-1.519212
4640.981,-1.519274
4641.083,-1.519212
4641.185,-1.519212
4641.288,-1.519396
4641.39,-1.519458
4641.492,-1.519764
4641.594,-1.519887
4641.696,-1.520071
4641.798,-1.520316
4641.9,-1.520316
4642.002,-1.520316
4642.104,-1.520439
4642.207,-1.520561
4642.309,-1.520929
4642.411,-1.521113
4642.513,-1.52142
4642.615,-1.521665
4642.717,-1.522033
4642.82,-1.522278
4642.922,-1.522523
4643.024,-1.522646
4643.126,-1.522768
4643.228,-1.522891
4643.331,-1.522891
4643.433,-1.522707
4643.535,-1.522585
4643.637,-1.522155
4643.739,-1.521788
4643.841,-1.521297
4643.943,-1.521052
4644.045,-1.520806
4644.147,-1.520561
4644.25,-1.520439
4644.352,-1.520193
4644.454,-1.520255
4644.556,-1.520255
4644.658,-1.520316
4644.761,-1.520439
4644.863,-1.520561
4644.965,-1.520868
4645.067,-1.521052
4645.169,-1.521174
4645.271,-1.521052
4645.374,-1.521297
4645.476,-1.521297
4645.578,-1.521052
4645.68,-1.52099
4645.782,-1.520929
4645.884,-1.521052
4645.986,-1.521113
4646.088,-1.521052
4646.19,-1.521052
4646.293,-1.521174
4646.395,-1.521174
4646.497,-1.521236
4646.599,-1.521358
4646.701,-1.521542
4646.804,-1.521726
4646.906,-1.521788
4647.008,-1.521849
4647.11,-1.52191
4647.212,-1.522155
4647.314,-1.522401
4647.417,-1.522585
4647.519,-1.522891
4647.621,-1.523014
4647.723,-1.523382
4647.825,-1.523504
4647.927,-1.523749
4648.029,-1.523933
4648.131,-1.523995
4648.233,-1.524117
4648.336,-1.52424
4648.438,-1.524363
4648.54,-1.524117
4648.642,-1.524056
4648.744,-1.523995
4648.847,-1.523872
4648.949,-1.523749
4649.051,-1.523566
4649.153,-1.52332
4649.255,-1.523075
4649.357,-1.522891
4649.459,-1.522523
4649.562,-1.522278
4649.664,-1.521971
4649.766,-1.52191
4649.868,-1.521971
4649.97,-1.521849
4650.072,-1.522033
4650.174,-1.522155
4650.276,-1.521971
4650.379,-1.521971
4650.481,-1.522033
4650.583,-1.522155
4650.685,-1.522401
4650.787,-1.522768
4650.89,-1.523014
4650.992,-1.523259
4651.094,-1.523688
4651.196,-1.523995
4651.298,-1.52424
4651.4,-1.524608
4651.502,-1.524608
4651.604,-1.524853
4651.707,-1.524976
4651.809,-1.524853
4651.911,-1.524547
4652.013,-1.524117
4652.115,-1.523566
4652.217,-1.523075
4652.32,-1.522523
4652.422,-1.522155
4652.524,-1.521788
4652.626,-1.521542
4652.728,-1.521297
4652.831,-1.521052
4652.933,-1.520929
4653.035,-1.521174
4653.137,-1.52142
4653.239,-1.521665
4653.341,-1.522033
4653.443,-1.522278
4653.545,-1.522401
4653.647,-1.522401
4653.75,-1.522401
4653.852,-1.522401
4653.954,-1.522339
4654.056,-1.522094
4654.158,-1.522094
4654.26,-1.522155
4654.363,-1.522339
4654.465,-1.522523
4654.567,-1.522646
4654.669,-1.523014
4654.771,-1.523382
4654.874,-1.523749
4654.976,-1.52424
4655.078,-1.524731
4655.18,-1.525221
4655.282,-1.525589
4655.384,-1.525712
4655.486,-1.526079
4655.588,-1.525957
4655.69,-1.525957
4655.792,-1.525834
4655.895,-1.525466
4655.997,-1.525221
4656.099,-1.525098
4656.201,-1.524853
4656.303,-1.524608
4656.406,-1.524485
4656.508,-1.524363
4656.61,-1.524117
4656.712,-1.52424
4656.814,-1.524485
4656.917,-1.524669
4657.019,-1.524853
4657.121,-1.524976
4657.223,-1.525037
4657.325,-1.525098
4657.427,-1.525344
4657.529,-1.525466
4657.631,-1.525466
4657.733,-1.525834
4657.836,-1.526079
4657.938,-1.526141
4658.04,-1.526202
4658.142,-1.526325
4658.244,-1.526447
4658.347,-1.526447
4658.449,-1.526693
4658.551,-1.526815
4658.653,-1.526815
4658.755,-1.526938
4658.857,-1.526938
4658.959,-1.527183
4659.062,-1.527244
4659.164,-1.527428
4659.266,-1.527428
4659.368,-1.527674
4659.47,-1.527674
4659.572,-1.527674
4659.674,-1.527551
4659.776,-1.527244
4659.879,-1.526938
4659.981,-1.52657
4660.083,-1.526202
4660.185,-1.525712
4660.287,-1.525098
4660.39,-1.524669
4660.492,-1.52424
4660.594,-1.523749
4660.696,-1.523382
4660.798,-1.523014
4660.9,-1.522891
4661.002,-1.522891
4661.104,-1.522768
4661.207,-1.522891
4661.309,-1.523136
4661.411,-1.523382
4661.513,-1.523749
4661.615,-1.524117
4661.717,-1.524301
4661.819,-1.524608
4661.922,-1.525098
4662.024,-1.525466
4662.126,-1.525834
4662.228,-1.526263
4662.33,-1.526447
4662.433,-1.526693
4662.535,-1.526815
4662.637,-1.526815
4662.739,-1.526938
4662.841,-1.526999
4662.943,-1.526938
4663.045,-1.526876
4663.147,-1.526876
4663.25,-1.526876
4663.352,-1.526999
4663.454,-1.52706
4663.556,-1.527428
4663.658,-1.527612
4663.76,-1.527674
4663.863,-1.527858
4663.965,-1.52798
4664.067,-1.528103
4664.169,-1.528164
4664.271,-1.528164
4664.374,-1.52798
4664.476,-1.527674
4664.578,-1.527306
4664.68,-1.526938
4664.782,-1.52657
4664.884,-1.525895
4664.986,-1.525405
4665.088,-1.524976
4665.19,-1.524731
4665.292,-1.524424
4665.395,-1.524363
4665.497,-1.52424
4665.599,-1.524117
4665.701,-1.52424
4665.803,-1.52424
4665.906,-1.52424
4666.008,-1.524363
4666.11,-1.524731
4666.212,-1.524853
4666.314,-1.525344
4666.417,-1.525589
4666.519,-1.526079
4666.621,-1.526447
4666.723,-1.526815
4666.825,-1.527183
