"02-01-2012","22:13:14"
"X Units:","MICRON"
"Z Units:","MICRON"
"Num Data:",49940
"Data Gain:",1
"Data Offset:",0
3.544248,0.008969064
3.55426,0.009214316
3.564272,0.009336943
3.574284,0.009582195
3.584296,0.009950074
3.594308,0.01019533
3.60432,0.01037927
3.614332,0.01068583
3.624344,0.01093108
3.634356,0.01142159
3.644368,0.01166684
3.65438,0.01178947
3.664392,0.01203472
3.674404,0.0124026
3.684416,0.01264785
3.694428,0.01289311
3.70444,0.01319967
3.714452,0.01338361
3.724464,0.01338361
3.734476,0.01338361
3.744488,0.0133223
3.7545,0.01326098
3.764512,0.01313836
3.774524,0.01289311
3.784536,0.01258654
3.794548,0.0124026
3.80456,0.01227997
3.814572,0.01215735
3.824584,0.01221866
3.834596,0.01227997
3.844608,0.01246391
3.85462,0.01264785
3.864632,0.01270917
3.874644,0.01295442
3.884656,0.01313836
3.894668,0.01313836
3.90468,0.01313836
3.914692,0.01313836
3.924704,0.01301573
3.934716,0.01295442
3.944728,0.01270917
3.95474,0.0124026
3.964752,0.01215735
3.974764,0.01185078
3.984776,0.01160553
3.994788,0.01136028
4.0048,0.01117634
4.014812,0.01093108
4.024824,0.01068583
4.034836,0.01056321
4.044848,0.01031795
4.05486,0.01019533
4.064872,0.01019533
4.074884,0.01019533
4.084896,0.01019533
4.094908,0.01025664
4.10492,0.01019533
4.114932,0.01013401
4.124944,0.0100727
4.134956,0.0100727
4.144968,0.0100727
4.15498,0.01001139
4.164992,0.009950074
4.175004,0.009643509
4.185016,0.009459569
4.195028,0.009336943
4.20504,0.009214316
4.215052,0.008969064
4.225064,0.008601185
4.235076,0.008355932
4.245088,0.00811068
4.2551,0.007865427
4.265112,0.007497548
4.275124,0.007252296
4.285136,0.00712967
4.295148,0.007007043
4.30516,0.007007043
4.315172,0.006761791
4.325184,0.006639164
4.335196,0.006516538
4.345208,0.006271285
4.35522,0.005903407
4.365232,0.005658154
4.375244,0.005351588
4.385256,0.005412901
4.395268,0.005535528
4.40528,0.00578078
4.415292,0.00596472
4.425304,0.006271285
4.435316,0.006577851
4.445328,0.00712967
4.45534,0.007742801
4.465352,0.00811068
4.475364,0.008478559
4.485376,0.008785125
4.495388,0.008907751
4.5054,0.009153004
4.515412,0.009214316
4.525424,0.009459569
4.535436,0.009582195
4.545448,0.009582195
4.55546,0.009704822
4.565472,0.009643509
4.575484,0.009582195
4.585496,0.009582195
4.595508,0.009704822
4.60552,0.009582195
4.615532,0.009459569
4.625544,0.00927563
4.635556,0.00909169
4.645568,0.008969064
4.65558,0.008723811
4.665592,0.008601185
4.675604,0.008355932
4.685616,0.00811068
4.695628,0.007742801
4.70564,0.007497548
4.715652,0.007252296
4.725664,0.007252296
4.735676,0.007374922
4.745688,0.007497548
4.7557,0.007681488
4.765712,0.007742801
4.775724,0.008049367
4.785736,0.008355932
4.795748,0.008723811
4.80576,0.009214316
4.815772,0.009459569
4.825784,0.009827448
4.835796,0.01031795
4.845808,0.01056321
4.85582,0.01068583
4.865832,0.01074715
4.875844,0.01105371
4.885856,0.01117634
4.895868,0.01129896
4.90588,0.01154422
4.915892,0.01154422
4.925904,0.01154422
4.935916,0.01166684
4.945928,0.01185078
4.95594,0.0119121
4.965952,0.01203472
4.975964,0.01215735
4.985976,0.01227997
4.995988,0.01221866
5.006,0.01215735
5.016012,0.01209604
5.026024,0.01203472
5.036036,0.01197341
5.046048,0.01178947
5.05606,0.01142159
5.066072,0.01117634
5.076084,0.01117634
5.086096,0.0109924
5.096108,0.01093108
5.10612,0.01093108
5.116132,0.01117634
5.126144,0.01123765
5.136156,0.01136028
5.146168,0.01166684
5.15618,0.01203472
5.166192,0.0124026
5.176204,0.01277048
5.186216,0.01301573
5.196228,0.01338361
5.20624,0.01375149
5.216252,0.01405806
5.226264,0.01448725
5.236276,0.01485513
5.246288,0.01534563
5.2563,0.01559088
5.266312,0.01595876
5.276324,0.01620402
5.286336,0.01632664
5.296348,0.01657189
5.30636,0.01681715
5.316372,0.01712371
5.326384,0.01718503
5.336396,0.01718503
5.346408,0.01718503
5.35642,0.0170624
5.366432,0.01700109
5.376444,0.01681715
5.386456,0.01669452
5.396468,0.01669452
5.40648,0.01675583
5.416492,0.01681715
5.426504,0.01687846
5.436516,0.01700109
5.446528,0.0170624
5.45654,0.01730765
5.466552,0.0175529
5.476564,0.01761422
5.486576,0.01779816
5.496588,0.01792078
5.5066,0.01810472
5.516612,0.01834998
5.526624,0.0184726
5.536636,0.01871786
5.546648,0.0189018
5.55666,0.01914705
5.566672,0.0193923
5.576684,0.01963755
5.586696,0.01982149
5.596708,0.01988281
5.60672,0.02000543
5.616732,0.02012806
5.626744,0.020312
5.636756,0.02049594
5.646768,0.02049594
5.65678,0.02043462
5.666792,0.02049594
5.676804,0.02037331
5.686816,0.02037331
5.696828,0.02037331
5.70684,0.02049594
5.716852,0.02055725
5.726864,0.02067988
5.736876,0.02074119
5.746888,0.02086382
5.7569,0.02086382
5.766912,0.02098644
5.776924,0.02104776
5.786936,0.02104776
5.796948,0.02098644
5.80696,0.02092513
5.816972,0.02086382
5.826984,0.02061856
5.836996,0.02049594
5.847008,0.02025068
5.85702,0.02012806
5.867032,0.01988281
5.877044,0.01976018
5.887056,0.01976018
5.897068,0.01963755
5.90708,0.01951493
5.917092,0.01951493
5.927104,0.0193923
5.937116,0.01914705
5.947128,0.0189018
5.95714,0.01877917
5.967152,0.01853392
5.977164,0.01859523
5.987176,0.01865654
5.997188,0.01853392
6.0072,0.01853392
6.017212,0.01853392
6.027224,0.0184726
6.037236,0.01859523
6.047248,0.01884048
6.05726,0.0189018
6.067272,0.01914705
6.077284,0.01908574
6.087296,0.01902442
6.097308,0.01914705
6.10732,0.01926967
6.117332,0.01902442
6.127344,0.01877917
6.137356,0.01865654
6.147368,0.01853392
6.15738,0.01834998
6.167392,0.0179821
6.177404,0.01767553
6.187416,0.01743028
6.197428,0.01718503
6.20744,0.0170624
6.217452,0.01700109
6.227464,0.01681715
6.237476,0.01675583
6.247488,0.01669452
6.2575,0.01669452
6.267512,0.01675583
6.277524,0.01669452
6.287536,0.01681715
6.297548,0.01693977
6.30756,0.01693977
6.317572,0.01693977
6.327584,0.01700109
6.337596,0.01675583
6.347608,0.01669452
6.35762,0.01644927
6.367632,0.01620402
6.377644,0.01595876
6.387656,0.01589745
6.397668,0.01583614
6.40768,0.01559088
6.417692,0.01559088
6.427704,0.01546826
6.437716,0.01559088
6.447728,0.01583614
6.45774,0.01595876
6.467752,0.0161427
6.477764,0.01632664
6.487776,0.01644927
6.497788,0.01644927
6.5078,0.01651058
6.517812,0.01651058
6.527824,0.01657189
6.537836,0.01657189
6.547848,0.01644927
6.55786,0.01620402
6.567872,0.01608139
6.577884,0.01583614
6.587896,0.01571351
6.597908,0.01559088
6.60792,0.01522301
6.617932,0.01497775
6.627944,0.01460987
6.637956,0.014242
6.647968,0.01393543
6.65798,0.01362886
6.667992,0.01350624
6.678004,0.01307705
6.688016,0.01289311
6.698028,0.01295442
6.70804,0.01289311
6.718052,0.01301573
6.728064,0.01313836
6.738076,0.01350624
6.748088,0.01375149
6.7581,0.01405806
6.768112,0.01430331
6.778124,0.0147325
6.788136,0.01522301
6.798148,0.01559088
6.80816,0.01608139
6.818172,0.01632664
6.828184,0.01669452
6.838196,0.01681715
6.848208,0.01700109
6.85822,0.01730765
6.868232,0.01730765
6.878244,0.01761422
6.888256,0.01792078
6.898268,0.01828866
6.90828,0.01859523
6.918292,0.01884048
6.928304,0.01914705
6.938316,0.01926967
6.948328,0.0193923
6.95834,0.0193923
6.968352,0.01920836
6.978364,0.01902442
6.988376,0.01877917
6.998388,0.01834998
7.0084,0.01785947
7.018412,0.01718503
7.028424,0.01657189
7.038436,0.01620402
7.048448,0.01583614
7.05846,0.01559088
7.068472,0.01534563
7.078484,0.01534563
7.088496,0.01552957
7.098508,0.01571351
7.10852,0.01608139
7.118532,0.01657189
7.128544,0.01724634
7.138556,0.0179821
7.148568,0.01853392
7.15858,0.01914705
7.168592,0.01963755
7.178604,0.02006675
7.188616,0.02055725
7.198628,0.02074119
7.20864,0.02074119
7.218652,0.02098644
7.228664,0.02110907
7.238676,0.02135432
7.248688,0.02135432
7.2587,0.02129301
7.268712,0.02123169
7.278724,0.02123169
7.288736,0.02141563
7.298748,0.02184483
7.30876,0.02227402
7.318772,0.02258058
7.328784,0.02282584
7.338796,0.02294846
7.348808,0.02307109
7.35882,0.02300978
7.368832,0.02294846
7.378844,0.02282584
7.388856,0.02258058
7.398868,0.02245796
7.40888,0.02215139
7.418892,0.02190614
7.428904,0.0217222
7.438916,0.02159957
7.448928,0.02141563
7.45894,0.02123169
7.468952,0.02117038
7.478964,0.02123169
7.488976,0.02123169
7.498988,0.02147695
7.509,0.02166089
7.519012,0.02196745
7.529024,0.02209008
7.539036,0.02258058
7.549048,0.02307109
7.55906,0.0235616
7.569072,0.02429735
7.579084,0.02491048
7.589096,0.02564624
7.599108,0.026382
7.60912,0.02699513
7.619132,0.02748564
7.629144,0.02803745
7.639156,0.02834402
7.649168,0.02846665
7.65918,0.02865059
7.669192,0.0287119
7.679204,0.02865059
7.689216,0.02834402
7.699228,0.02809877
7.70924,0.02773089
7.719252,0.02736301
7.729264,0.02705644
7.739276,0.02674988
7.749288,0.026382
7.7593,0.02601412
7.769312,0.02564624
7.779324,0.02540099
7.789336,0.02515574
7.799348,0.0249718
7.80936,0.02491048
7.819372,0.02478786
7.829384,0.02484917
7.839396,0.02503311
7.849408,0.02509442
7.85942,0.02515574
7.869432,0.02527836
7.879444,0.02552362
7.889456,0.02589149
7.899468,0.02625937
7.90948,0.02650463
7.919492,0.02662725
7.929504,0.02674988
7.939516,0.02674988
7.949528,0.02693382
7.95954,0.02699513
7.969552,0.02724038
7.979564,0.02742432
7.989576,0.02760826
7.999588,0.02797614
8.0096,0.02834402
8.019612,0.02877321
8.029624,0.02895715
8.039636,0.02926372
8.049648,0.02957028
8.05966,0.02957028
8.069672,0.02944766
8.079684,0.02920241
8.089696,0.02883453
8.099708,0.02846665
8.10972,0.02822139
8.119732,0.02785351
8.129744,0.02760826
8.139756,0.02724038
8.149768,0.02705644
8.15978,0.02711776
8.169792,0.02699513
8.179804,0.0268725
8.189816,0.02693382
8.199828,0.02681119
8.20984,0.02699513
8.219852,0.0268725
8.229864,0.02668857
8.239876,0.026382
8.249888,0.02607543
8.2599,0.02564624
8.269912,0.02515574
8.279924,0.02466523
8.289936,0.02417473
8.299948,0.02380685
8.30996,0.0235616
8.319972,0.02325503
8.329984,0.02300978
8.339996,0.02307109
8.350008,0.02294846
8.36002,0.02307109
8.370032,0.02307109
8.380044,0.02319372
8.390056,0.02343897
8.400068,0.0235616
8.41008,0.02368422
8.420092,0.02374553
8.430104,0.02362291
8.440116,0.02362291
8.450128,0.02368422
8.46014,0.02380685
8.470152,0.02368422
8.480164,0.02362291
8.490176,0.02343897
8.500188,0.02331634
8.5102,0.02337766
8.520212,0.02331634
8.530224,0.0231324
8.540236,0.02300978
8.550248,0.02300978
8.56026,0.02294846
8.570272,0.02270321
8.580284,0.02258058
8.590296,0.02233533
8.600308,0.0222127
8.61032,0.0222127
8.620332,0.0222127
8.630344,0.02233533
8.640356,0.02233533
8.650368,0.02239664
8.66038,0.02245796
8.670392,0.02270321
8.680404,0.02282584
8.690416,0.02276452
8.700428,0.02270321
8.71044,0.02282584
8.720452,0.02307109
8.730464,0.02319372
8.740476,0.02325503
8.750488,0.02331634
8.7605,0.02337766
8.770512,0.02337766
8.780524,0.02331634
8.790536,0.02307109
8.800548,0.02319372
8.81056,0.02337766
8.820572,0.02362291
8.830584,0.02380685
8.840596,0.0240521
8.850608,0.02423604
8.86062,0.02429735
8.870632,0.02441998
8.880644,0.02454261
8.890656,0.02454261
8.900668,0.02466523
8.91068,0.02454261
8.920692,0.02454261
8.930704,0.02441998
8.940716,0.02435867
8.950728,0.02429735
8.96074,0.02448129
8.970752,0.02466523
8.980764,0.02466523
8.990776,0.02491048
9.000788,0.02521705
9.0108,0.02564624
9.020812,0.02601412
9.030824,0.02632069
9.040836,0.02674988
9.050848,0.02699513
9.06086,0.02711776
9.070872,0.02724038
9.080884,0.02717907
9.090896,0.02705644
9.100908,0.0268725
9.11092,0.02674988
9.120932,0.02668857
9.130944,0.02674988
9.140956,0.02681119
9.150968,0.02681119
9.16098,0.02693382
9.170992,0.02699513
9.181004,0.02724038
9.191016,0.02748564
9.201028,0.02773089
9.21104,0.02785351
9.221052,0.02797614
9.231064,0.02822139
9.241076,0.02822139
9.251088,0.02828271
9.2611,0.02834402
9.271112,0.02834402
9.281124,0.02822139
9.291136,0.02797614
9.301148,0.02785351
9.31116,0.02773089
9.321172,0.02754695
9.331184,0.02736301
9.341196,0.02724038
9.351208,0.0273017
9.36122,0.02724038
9.371232,0.02717907
9.381244,0.02724038
9.391256,0.02724038
9.401268,0.02736301
9.41128,0.02760826
9.421292,0.02785351
9.431304,0.02822139
9.441316,0.02858927
9.451328,0.02889584
9.46134,0.02944766
9.471352,0.02993816
9.481364,0.03030604
9.491376,0.03055129
9.501388,0.03085786
9.5114,0.03128705
9.521412,0.03140968
9.531424,0.03153231
9.541436,0.03165493
9.551448,0.03177756
9.56146,0.03177756
9.571472,0.03140968
9.581484,0.03116443
9.591496,0.0310418
9.601508,0.0310418
9.61152,0.03098049
9.621532,0.03098049
9.631544,0.03110311
9.641556,0.03116443
9.651568,0.03153231
9.66158,0.03177756
9.671592,0.03214544
9.681604,0.03239069
9.691616,0.03275857
9.701628,0.03324907
9.71164,0.03361695
9.721652,0.03404614
9.731664,0.03459796
9.741676,0.03508847
9.751688,0.03551766
9.7617,0.03606948
9.771712,0.03649867
9.781724,0.03705049
9.791736,0.03747968
9.801748,0.03778625
9.81176,0.0380315
9.821772,0.03821544
9.831784,0.03815413
9.841796,0.0380315
9.851808,0.03778625
9.86182,0.03754099
9.871832,0.03717311
9.881844,0.03680523
9.891856,0.03662129
9.901868,0.03631473
9.91188,0.03582422
9.921892,0.03557897
9.931904,0.03521109
9.941916,0.03514978
9.951928,0.03508847
9.96194,0.03496584
9.971952,0.03472059
9.981964,0.03459796
9.991976,0.03435271
10.00199,0.03435271
10.012,0.03410746
10.02201,0.03398483
10.03202,0.0338622
10.04204,0.0338622
10.05205,0.03398483
10.06206,0.03404614
10.07207,0.03404614
10.08208,0.03398483
10.0921,0.03423008
10.10211,0.03447534
10.11212,0.03472059
10.12213,0.03484321
10.13214,0.03521109
10.14216,0.03551766
10.15217,0.0357016
10.16218,0.03582422
10.17219,0.0357016
10.1822,0.03576291
10.19222,0.03582422
10.20223,0.03594685
10.21224,0.03600816
10.22225,0.03594685
10.23226,0.03594685
10.24228,0.03588554
10.25229,0.03600816
10.2623,0.03600816
10.27231,0.03600816
10.28232,0.03594685
10.29234,0.03613079
10.30235,0.0361921
10.31236,0.03606948
10.32237,0.03613079
10.33238,0.03594685
10.3424,0.03600816
10.35241,0.03582422
10.36242,0.03545635
10.37243,0.03508847
10.38244,0.03496584
10.39246,0.03484321
10.40247,0.03459796
10.41248,0.03441402
10.42249,0.03423008
10.4325,0.03404614
10.44252,0.03398483
10.45253,0.03392352
10.46254,0.03410746
10.47255,0.03423008
10.48256,0.03423008
10.49258,0.03410746
10.50259,0.03398483
10.5126,0.03398483
10.52261,0.03398483
10.53262,0.03410746
10.54264,0.0342914
10.55265,0.03441402
10.56266,0.03447534
10.57267,0.03447534
10.58268,0.03453665
10.5927,0.03447534
10.60271,0.03459796
10.61272,0.03447534
10.62273,0.03423008
10.63274,0.03398483
10.64276,0.03361695
10.65277,0.03318776
10.66278,0.03288119
10.67279,0.03251332
10.6828,0.03202281
10.69282,0.03165493
10.70283,0.03147099
10.71284,0.03128705
10.72285,0.03128705
10.73286,0.03128705
10.74288,0.03128705
10.75289,0.03134837
10.7629,0.03140968
10.77291,0.03122574
10.78292,0.03128705
10.79294,0.03140968
10.80295,0.03140968
10.81296,0.03147099
10.82297,0.03153231
10.83298,0.03153231
10.843,0.03134837
10.85301,0.03116443
10.86302,0.03098049
10.87303,0.0310418
10.88304,0.0310418
10.89306,0.03110311
10.90307,0.0310418
10.91308,0.0310418
10.92309,0.0310418
10.9331,0.03116443
10.94312,0.03098049
10.95313,0.03091917
10.96314,0.03091917
10.97315,0.03079655
10.98316,0.03073523
10.99318,0.03073523
11.00319,0.03067392
11.0132,0.03079655
11.02321,0.03079655
11.03322,0.0310418
11.04324,0.03140968
11.05325,0.03165493
11.06326,0.03190018
11.07327,0.03214544
11.08328,0.03226806
11.0933,0.03251332
11.10331,0.03263594
11.11332,0.03275857
11.12333,0.03263594
11.13334,0.03257463
11.14336,0.03251332
11.15337,0.03257463
11.16338,0.03251332
11.17339,0.03263594
11.1834,0.03263594
11.19342,0.03263594
11.20343,0.03263594
11.21344,0.03269725
11.22345,0.03288119
11.23346,0.03306513
11.24348,0.03324907
11.25349,0.0333717
11.2635,0.03324907
11.27351,0.03318776
11.28352,0.03324907
11.29354,0.03331039
11.30355,0.0333717
11.31356,0.03343301
11.32357,0.03349433
11.33358,0.03361695
11.3436,0.03349433
11.35361,0.03349433
11.36362,0.03355564
11.37363,0.03361695
11.38364,0.03367826
11.39366,0.0338622
11.40367,0.03410746
11.41368,0.03398483
11.42369,0.03404614
11.4337,0.03435271
11.44372,0.03459796
11.45373,0.03484321
11.46374,0.03514978
11.47375,0.03533372
11.48376,0.03539503
11.49378,0.03545635
11.50379,0.03557897
11.5138,0.03564028
11.52381,0.03564028
11.53382,0.03557897
11.54384,0.03557897
11.55385,0.03582422
11.56386,0.03582422
11.57387,0.03594685
11.58388,0.03625342
11.5939,0.03643736
11.60391,0.03680523
11.61392,0.03705049
11.62393,0.03754099
11.63394,0.03778625
11.64396,0.03815413
11.65397,0.03839938
11.66398,0.03852201
11.67399,0.03864463
11.684,0.03864463
11.69402,0.03864463
11.70403,0.03870595
11.71404,0.03870595
11.72405,0.03888988
11.73406,0.03913514
11.74408,0.03913514
11.75409,0.03901251
11.7641,0.03907382
11.77411,0.03913514
11.78412,0.03907382
11.79414,0.03913514
11.80415,0.03913514
11.81416,0.03907382
11.82417,0.03888988
11.83418,0.03876726
11.8442,0.03864463
11.85421,0.03852201
11.86422,0.03864463
11.87423,0.03852201
11.88424,0.03839938
11.89426,0.03852201
11.90427,0.03888988
11.91428,0.03913514
11.92429,0.03950302
11.9343,0.03993221
11.94432,0.0403614
11.95433,0.04072928
11.96434,0.04109716
11.97435,0.04121978
11.98436,0.04146504
11.99438,0.04146504
12.00439,0.0412811
12.0144,0.04103584
12.02441,0.04097453
12.03442,0.04103584
12.04444,0.04097453
12.05445,0.04097453
12.06446,0.04121978
12.07447,0.04134241
12.08448,0.04152635
12.0945,0.04171029
12.10451,0.04189423
12.11452,0.04220079
12.12453,0.0426913
12.13454,0.04275261
12.14456,0.0426913
12.15457,0.04256867
12.16458,0.04232342
12.17459,0.04189423
12.1846,0.04134241
12.19462,0.04091322
12.20463,0.04054534
12.21464,0.04011615
12.22465,0.0398709
12.23466,0.03968696
12.24468,0.03950302
12.25469,0.03962564
12.2647,0.03962564
12.27471,0.03962564
12.28472,0.03962564
12.29474,0.03950302
12.30475,0.03950302
12.31476,0.0394417
12.32477,0.03913514
12.33478,0.03888988
12.3448,0.03852201
12.35481,0.03815413
12.36482,0.03790887
12.37483,0.03784756
12.38484,0.03790887
12.39486,0.03790887
12.40487,0.03827675
12.41488,0.03870595
